"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 13:25:55.000,miners,0.930,245,4203,1187,8840,0,0,0.390,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-67714,-50.4,bittensor,-0.00361,0.00504,0.494,687,0,miners,79,199,-67714,-50.4,1,-4.55e-12,3741803,0,0,0.0767,20260521_0718,validator_metrics,538002,-1645,151913,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.938,143,35159,16561,8185,229,458,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-60785,-42.6,bittensor,0.00216,0.00531,0.495,3830,1327,miners,79,198,-60785,-42.6,1,9.51e-12,4040930,27354,54708,0.0790,20260521_0718,validator_metrics,4500344,490,2119846,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.945,170,35880,8806,503,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-73942,0.987,bittensor,0.0172,0,0.503,9444,0,miners,79,19,-73942,0.987,1,4.78e-11,6176412,0,0,1.91,20260521_0718,validator_metrics,4592688,2499,1127126,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.953,180,36051,15262,9845,0,0,0.389,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-55686,-44.6,bittensor,-0.000806,0.00683,0.493,433,215,miners,79,197,-55686,-44.6,1,-4.03e-12,3455774,0,0,0.0907,20260521_0718,validator_metrics,4614513,-2579,1953502,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.969,7,79095,32616,2841,0,0,0.309,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-27054,-18.0,bittensor,0.0651,0.122,0.391,492,0,miners,79,203,-27054,-18.0,1,3.27e-10,5521625,0,0,0.0470,20260521_0718,validator_metrics,10124121,17815,4174804,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.977,254,2962,1419,8372,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-222379,-37.6,bittensor,0.00427,0,0.501,303,150,miners,79,29,-222379,-37.6,1,2.58e-12,3888799,0,0,1.28,20260521_0718,validator_metrics,379155,76.9,181594,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,0.992,75,40554,16481,9556,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-237122,-54.9,bittensor,-0.00747,0,0.499,543,0,miners,79,79,-237122,-54.9,1,-6.14e-11,3508449,0,0,0.498,20260521_0718,validator_metrics,5190949,-7845,2109538,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,1,90428,41021,7904,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-271509,-46.8,bittensor,-0.0148,0,0.497,47491,14073,miners,79,176,-271509,-46.8,1,-2.2e-9,3923508,0,0,0.124,20260521_0718,validator_metrics,11574809,-144361,5250689,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,100,72879,32125,9980,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-290608,-52.4,bittensor,-0.0129,0,0.497,39710,11190,miners,79,113,-290608,-52.4,1,-1.65e-9,3290332,0,0,0.307,20260521_0718,validator_metrics,9328467,-121718,4112011,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,101,101362,46490,8811,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-243767,-49.5,bittensor,-0.0148,0,0.497,54512,17771,miners,79,171,-243767,-49.5,1,-1.94e-9,3660230,0,0,0.136,20260521_0718,validator_metrics,12974364,-150799,5950670,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,102,118188,54456,10933,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-152244,-67.2,bittensor,-0.0133,0,0.497,61245,25492,miners,79,121,-152244,-67.2,1,-1.68e-9,3083373,0,0,0.292,20260521_0718,validator_metrics,15128108,-130561,6970415,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,103,154875,71890,11408,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-231907,-68.9,bittensor,-0.0112,0,0.498,63826,23064,miners,79,89,-231907,-68.9,1,-1.61e-9,2852639,0,0,0.437,20260521_0718,validator_metrics,19823973,-124837,9201880,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,104,105678,47122,12119,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-187651,-76.3,bittensor,-0.0124,0,0.498,56031,16070,miners,79,96,-187651,-76.3,1,-1.58e-9,2714387,0,0,0.400,20260521_0718,validator_metrics,13526822,-125379,6031619,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,105,220236,103351,2567,0,0,0.409,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-80113,-15.3,bittensor,0.0912,0,0.518,127790,55458,miners,79,1,-80113,-15.3,1,1.23e-9,5648680,0,0,15.5,20260521_0718,validator_metrics,28190181,100614,13228919,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,106,80146,30201,38.4,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,188857,-0.214,bittensor,0.0200,0,0.504,39281,10000,miners,79,16,188857,-0.214,1,2.45e-10,6588501,0,0,2.41,20260521_0718,validator_metrics,10258700,28405,3865769,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,107,72690,32086,9729,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-266938,-53.9,bittensor,-0.0131,0,0.497,39348,11719,miners,79,119,-266938,-53.9,1,-1.62e-9,3357911,0,0,0.296,20260521_0718,validator_metrics,9304293,-125729,4107038,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,108,156749,72565,11610,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-226031,-75.9,bittensor,-0.0108,0,0.498,65518,24220,miners,79,82,-226031,-75.9,1,-1.35e-9,2797005,0,0,0.469,20260521_0718,validator_metrics,20063898,-114728,9288346,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,109,157286,73387,11415,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241677,-66.6,bittensor,-0.0118,0,0.498,70696,28262,miners,79,92,-241677,-66.6,1,-1.7e-9,2844879,0,0,0.414,20260521_0718,validator_metrics,20132665,-129193,9393520,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,110,158751,74815,10559,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230483,-60.4,bittensor,-0.0122,0,0.498,68447,26809,miners,79,106,-230483,-60.4,1,-1.91e-9,3103303,0,0,0.353,20260521_0718,validator_metrics,20320092,-145954,9576294,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,111,91248,35260,15476,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-365743,-88.4,bittensor,-0.00501,0,0.499,2298,255,miners,79,73,-365743,-88.4,1,-2.93e-11,1662742,0,0,0.546,20260521_0718,validator_metrics,11679727,1526,4513271,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,112,46023,18372,8602,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286373,-42.4,bittensor,-0.0127,0,0.497,20701,4176,miners,79,118,-286373,-42.4,1,-7.99e-10,3707759,0,0,0.298,20260521_0718,validator_metrics,5890968,-86531,2351592,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,116,156100,72162,11694,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235364,-67.8,bittensor,-0.0108,0,0.498,64278,23812,miners,79,83,-235364,-67.8,1,-1.59e-9,2768193,0,0,0.469,20260521_0718,validator_metrics,19980806,-119187,9236782,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,117,92264,41699,7886,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-284136,-43.3,bittensor,-0.0157,0,0.497,46329,14379,miners,79,193,-284136,-43.3,1,-1.96e-9,3914421,0,0,0.0995,20260521_0718,validator_metrics,11809739,-162281,5337498,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,118,73286,32561,9512,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-288453,-51.9,bittensor,-0.0132,0,0.497,40605,9967,miners,79,122,-288453,-51.9,1,-1.72e-9,3434616,0,0,0.290,20260521_0718,validator_metrics,9380574,-130077,4167793,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,119,68914,21048,19383,0,0,0.386,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-302079,-112,bittensor,0.00211,0.0112,0.489,1508,154,miners,79,31,-302079,-112,1,-1.44e-11,532241,0,0,1.19,20260521_0718,validator_metrics,8820970,7102,2694098,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,12,157120,61813,4193,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97086,-32.8,bittensor,-0.0132,0,0.497,87483,26871,miners,79,142,-97086,-32.8,1,-9.2e-10,5092444,0,0,0.227,20260521_0718,validator_metrics,20111353,-72873,7912094,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,120,92722,33039,35.1,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,155091,-0.130,bittensor,0.0200,0,0.504,40899,10226,miners,79,14,155091,-0.130,1,1.96e-10,6544809,0,0,2.48,20260521_0718,validator_metrics,11868425,21898,4229025,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,121,306001,145534,11403,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-155159,-78.6,bittensor,0.00163,0,0.500,49056,24207,miners,79,27,-155159,-78.6,1,-8.24e-12,2900456,0,0,1.35,20260521_0718,validator_metrics,39168087,5058,18628369,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,122,72279,32014,10024,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-291565,-51.4,bittensor,-0.0135,0,0.497,41719,11756,miners,79,133,-291565,-51.4,1,-1.58e-9,3281808,0,0,0.257,20260521_0718,validator_metrics,9251732,-123556,4097745,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,123,159078,65371,19596,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-418664,-114,bittensor,-0.00387,0,0.499,29020,335,miners,79,63,-418664,-114,1,-3.68e-11,418722,0,0,0.626,20260521_0718,validator_metrics,20361999,-1059,8367492,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,124,156873,72736,11700,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-225682,-68.6,bittensor,-0.0111,0,0.498,67272,25129,miners,79,88,-225682,-68.6,1,-1.46e-9,2768988,0,0,0.441,20260521_0718,validator_metrics,20079765,-115656,9310171,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,126,47231,19073,8083,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-285833,-43.8,bittensor,-0.0122,0,0.498,24696,5356,miners,79,111,-285833,-43.8,1,-9.51e-10,3862188,0,0,0.326,20260521_0718,validator_metrics,6045604,-90849,2441327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,128,57082,15497,19384,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-417503,-107,bittensor,-0.00312,0.00392,0.495,2155,236,miners,79,187,-417503,-107,1,-6.5e-11,492880,0,0,0.106,20260521_0718,validator_metrics,7306536,-834,1983617,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,129,97285,44328,10394,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-237732,-59.6,bittensor,-0.0118,0,0.498,56066,15645,miners,79,97,-237732,-59.6,1,-1.98e-9,3198802,0,0,0.398,20260521_0718,validator_metrics,12452499,-147733,5674004,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,13,310513,146629,11615,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-169874,-67.1,bittensor,-0.00416,0,0.499,44649,19181,miners,79,66,-169874,-67.1,1,-2.02e-11,2825979,0,0,0.586,20260521_0718,validator_metrics,39745604,3273,18768554,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,130,157624,73131,11246,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235375,-68.8,bittensor,-0.0121,0,0.498,66155,24975,miners,79,101,-235375,-68.8,1,-1.6e-9,2895608,0,0,0.377,20260521_0718,validator_metrics,20175812,-126194,9360791,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,131,165183,77928,9275,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-195226,-48.7,bittensor,-0.0136,0,0.497,83749,29118,miners,79,143,-195226,-48.7,1,-1.61e-9,3520149,0,0,0.224,20260521_0718,validator_metrics,21143393,-129132,9974781,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,132,94961,42839,9463,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-296864,-51.8,bittensor,-0.0148,0,0.497,51777,14071,miners,79,181,-296864,-51.8,1,-1.93e-9,3435503,0,0,0.118,20260521_0718,validator_metrics,12155025,-152758,5483330,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,133,9248,4576,8170,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-52853,-45.5,bittensor,-0.00612,0,0.499,4442,2131,miners,79,93,-52853,-45.5,1,-6.95e-12,3948396,0,0,0.414,20260521_0718,validator_metrics,1183780,-723,585774,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,134,156955,69720,8932,0,0,0.517,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,138951,-48.4,bittensor,0.775,0,0.655,87964,34906,miners,79,0,138951,-48.4,1,1.95e-9,3978357,0,0,21.7,20260521_0718,validator_metrics,20090206,152927,8924156,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,136,118801,53919,11242,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-146667,-61.6,bittensor,-0.0142,0,0.497,56548,17411,miners,79,154,-146667,-61.6,1,-1.7e-9,2988431,0,0,0.190,20260521_0718,validator_metrics,15206469,-139802,6901693,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,137,90419,40710,10339,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-311650,-47.3,bittensor,-0.0119,0,0.498,48902,13609,miners,79,99,-311650,-47.3,1,-1.85e-9,3172541,0,0,0.386,20260521_0718,validator_metrics,11573687,-138682,5210897,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,139,137480,54268,10751,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-158275,-57.6,bittensor,-0.0136,0,0.497,78612,22638,miners,79,132,-158275,-57.6,1,-1.59e-9,3130746,0,0,0.257,20260521_0718,validator_metrics,17597485,-130784,6946251,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,14,73716,32033,5865,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-357088,-30.2,bittensor,-0.0160,0,0.497,38196,11390,miners,79,196,-357088,-30.2,1,-1.55e-9,4483775,0,0,0.0929,20260521_0718,validator_metrics,9435703,-138855,4100232,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,140,249038,110853,19067,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-342331,-107,bittensor,-0.00331,0,0.499,46548,4532,miners,79,55,-342331,-107,1,-3.92e-11,583907,0,0,0.765,20260521_0718,validator_metrics,31876802,637,14189176,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,142,94872,43469,9434,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-260607,-51.7,bittensor,-0.0157,0,0.497,49139,14340,miners,79,190,-260607,-51.7,1,-1.94e-9,3444334,0,0,0.104,20260521_0718,validator_metrics,12143553,-151816,5564030,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,145,163698,77007,9806,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-201913,-56.4,bittensor,-0.0129,0,0.497,80878,32021,miners,79,128,-201913,-56.4,1,-1.65e-9,3358971,0,0,0.269,20260521_0718,validator_metrics,20953354,-125323,9856856,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,146,116864,53418,10739,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-145152,-63.8,bittensor,-0.0143,0,0.497,60859,20270,miners,79,150,-145152,-63.8,1,-1.87e-9,3129866,0,0,0.195,20260521_0718,validator_metrics,14958545,-146184,6837442,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,147,34117,4900,19096,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-91280,-108,bittensor,-0.00384,0,0.499,1108,232,miners,79,85,-91280,-108,1,-5.7e-12,751404,0,0,0.458,20260521_0718,validator_metrics,4367000,12890,627140,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,148,88546,39919,9612,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-285628,-55.3,bittensor,-0.0146,0,0.497,47376,12169,miners,79,178,-285628,-55.3,1,-1.69e-9,3406994,0,0,0.120,20260521_0718,validator_metrics,11333885,-139214,5109615,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,149,109372,49328,11337,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-157886,-68.8,bittensor,-0.0143,0,0.497,54682,16284,miners,79,151,-157886,-68.8,1,-1.75e-9,2948770,0,0,0.194,20260521_0718,validator_metrics,13999626,-137331,6313954,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,15,163716,77080,8615,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186023,-40.5,bittensor,-0.0135,0,0.497,84953,32336,miners,79,136,-186023,-40.5,1,-1.74e-9,3719285,0,0,0.246,20260521_0718,validator_metrics,20955616,-127215,9866198,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,151,157986,75363,10853,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-238277,-67.5,bittensor,-0.0130,0,0.497,68866,26615,miners,79,120,-238277,-67.5,1,-1.8e-9,3009442,0,0,0.296,20260521_0718,validator_metrics,20222207,-145807,9646528,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,152,121762,56066,11022,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-151587,-66.1,bittensor,-0.0137,0,0.497,64550,20678,miners,79,130,-151587,-66.1,1,-1.88e-9,3056770,0,0,0.263,20260521_0718,validator_metrics,15585556,-143687,7176500,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
