"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 10:00:14.000,miners,0.977,133,7142,3473,8120,0,0,0.390,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-64932,-36.4,bittensor,-0.00584,0.00465,0.494,3392,1651,miners,79,206,-64932,-36.4,1,-4.38e-12,3963136,0,0,0.0398,20260521_0718,validator_metrics,914135,-491,444511,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,0.977,254,2749,1310,8378,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-236701,-42.5,bittensor,0.00328,0,0.501,303,70.3,miners,79,33,-236701,-42.5,1,1.8e-12,3886816,0,0,1.14,20260521_0718,validator_metrics,351907,74.0,167673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,0.992,57,19758,1613,1100,0,0,0.370,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14107,-6.23,bittensor,0.0145,0.0345,0.468,2176,293,miners,79,202,-14107,-6.23,1,3.52e-11,6062724,0,0,0.0622,20260521_0718,validator_metrics,2528996,3709,206522,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,0.992,75,40497,16440,9573,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-256286,-54.4,bittensor,-0.00673,0,0.499,543,0,miners,79,74,-256286,-54.4,1,-6.79e-11,3503300,0,0,0.542,20260521_0718,validator_metrics,5183556,-9706,2104376,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,0.992,82,20381,1617,1091,0,0,0.385,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-12016,-6.28,bittensor,0.0128,0.0150,0.488,2821,293,miners,79,199,-12016,-6.28,1,3.58e-11,6062166,0,0,0.0694,20260521_0718,validator_metrics,2608802,3615,206942,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,1,88908,40309,8167,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-285630,-46.5,bittensor,-0.0150,0,0.497,45957,13346,miners,79,175,-285630,-46.5,1,-2.22e-9,3846480,0,0,0.133,20260521_0718,validator_metrics,11380198,-146678,5159560,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,10,72047,31372,6777,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-307961,-34.4,bittensor,-0.0169,0,0.497,37925,12129,miners,79,195,-307961,-34.4,1,-1.79e-9,4214594,0,0,0.0958,20260521_0718,validator_metrics,9221962,-150879,4015571,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,100,71068,31103,10310,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-307439,-51.4,bittensor,-0.0123,0,0.498,38238,10463,miners,79,105,-307439,-51.4,1,-1.59e-9,3193994,0,0,0.353,20260521_0718,validator_metrics,9096688,-117109,3981146,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,101,99809,45695,9090,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-260446,-49.9,bittensor,-0.0143,0,0.497,52654,17461,miners,79,163,-260446,-49.9,1,-2.1e-9,3578524,0,0,0.166,20260521_0718,validator_metrics,12775515,-148474,5848925,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,102,116630,53510,11208,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-168297,-59.8,bittensor,-0.0122,0,0.498,59491,24393,miners,79,111,-168297,-59.8,1,-1.58e-9,3002793,0,0,0.326,20260521_0718,validator_metrics,14928655,-120351,6849293,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,103,154892,71890,11408,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-248840,-57.5,bittensor,-0.0111,0,0.498,63915,23064,miners,79,110,-248840,-57.5,1,-1.63e-9,2852639,0,0,0.331,20260521_0718,validator_metrics,19826200,-125169,9201880,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,104,104113,46156,12373,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-208753,-67.9,bittensor,-0.0113,0,0.498,54382,15262,miners,79,79,-208753,-67.9,1,-1.49e-9,2640266,0,0,0.446,20260521_0718,validator_metrics,13326518,-114843,5907927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,105,213279,99926,2621,0,0,0.413,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-84378,-16.3,bittensor,0.114,0,0.523,122083,52601,miners,79,2,-84378,-16.3,1,1.22e-9,5633130,0,0,15.2,20260521_0718,validator_metrics,27299701,103073,12790490,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,106,79376,29818,40.1,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,188775,0.149,bittensor,0.0240,0,0.505,38726,9789,miners,79,13,188775,0.149,1,2.12e-10,6588027,0,0,2.85,20260521_0718,validator_metrics,10160108,27057,3816722,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,107,70950,31077,10042,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-284309,-52.8,bittensor,-0.0123,0,0.498,37570,10829,miners,79,107,-284309,-52.8,1,-1.61e-9,3266242,0,0,0.343,20260521_0718,validator_metrics,9081563,-122223,3977851,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,108,159694,74194,11610,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245091,-57.7,bittensor,-0.0108,0,0.498,65875,24399,miners,79,118,-245091,-57.7,1,-1.35e-9,2797005,0,0,0.311,20260521_0718,validator_metrics,20440792,-114908,9496797,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,109,158919,73835,11415,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-257042,-57.0,bittensor,-0.0118,0,0.498,72303,28262,miners,79,91,-257042,-57.0,1,-1.7e-9,2844879,0,0,0.401,20260521_0718,validator_metrics,20341636,-129564,9450831,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,110,159792,75231,10559,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-246711,-50.4,bittensor,-0.0122,0,0.498,70133,26809,miners,79,94,-246711,-50.4,1,-1.91e-9,3103303,0,0,0.396,20260521_0718,validator_metrics,20453314,-146212,9629610,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,111,90756,35068,15429,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-384199,-68.4,bittensor,-0.00498,0,0.499,2152,255,miners,79,71,-384199,-68.4,1,-2.53e-11,1675421,0,0,0.569,20260521_0718,validator_metrics,11616752,1933,4488742,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,112,46023,18372,8602,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-302447,-45.0,bittensor,-0.0127,0,0.497,20701,4176,miners,79,120,-302447,-45.0,1,-8.72e-10,3707759,0,0,0.310,20260521_0718,validator_metrics,5890968,-88756,2351592,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,116,157499,72500,11694,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-252216,-55.9,bittensor,-0.0109,0,0.498,65885,23812,miners,79,87,-252216,-55.9,1,-1.61e-9,2768193,0,0,0.422,20260521_0718,validator_metrics,20159883,-119428,9279982,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,117,90727,40985,8179,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-299011,-43.4,bittensor,-0.0159,0,0.497,45117,13914,miners,79,190,-299011,-43.4,1,-2.07e-9,3828703,0,0,0.107,20260521_0718,validator_metrics,11613087,-163229,5246018,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,118,71530,31565,9815,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-304102,-49.9,bittensor,-0.0125,0,0.497,39151,9078,miners,79,121,-304102,-49.9,1,-1.66e-9,3345915,0,0,0.308,20260521_0718,validator_metrics,9155872,-125244,4040324,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,119,67994,20512,19432,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-336593,-102,bittensor,0.00866,0,0.502,1373,154,miners,79,18,-336593,-102,1,-4.39e-12,513155,0,0,2.08,20260521_0718,validator_metrics,8703194,8751,2625558,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,12,155580,61304,4457,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-103970,-24.9,bittensor,-0.0141,0,0.497,85910,26608,miners,79,158,-103970,-24.9,1,-1.28e-9,5015177,0,0,0.183,20260521_0718,validator_metrics,19914280,-80453,7846862,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,120,91927,32649,42.5,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,155028,0.129,bittensor,0.0243,0,0.505,40757,10086,miners,79,14,155028,0.129,1,1.72e-10,6542679,0,0,2.76,20260521_0718,validator_metrics,11766596,20054,4179108,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,121,309700,147452,11353,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-174852,-53.7,bittensor,0.00513,0,0.501,48916,24137,miners,79,28,-174852,-53.7,1,1.64e-11,2916439,0,0,1.36,20260521_0718,validator_metrics,39641619,5928,18873887,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,122,70690,31111,10299,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-309189,-55.3,bittensor,-0.0133,0,0.497,40023,11446,miners,79,130,-309189,-55.3,1,-1.59e-9,3201641,0,0,0.269,20260521_0718,validator_metrics,9048273,-120841,3982239,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,123,158423,65083,19621,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-447821,-92.2,bittensor,-0.00328,0,0.499,28502,335,miners,79,61,-447821,-92.2,1,-2.54e-11,408834,0,0,0.693,20260521_0718,validator_metrics,20278132,1333,8330621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,124,159908,74396,11700,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245209,-59.3,bittensor,-0.0112,0,0.498,67808,25308,miners,79,106,-245209,-59.3,1,-1.46e-9,2768988,0,0,0.345,20260521_0718,validator_metrics,20468198,-115899,9522673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,126,47231,19073,8083,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-301095,-44.9,bittensor,-0.0126,0,0.497,24696,5356,miners,79,115,-301095,-44.9,1,-8.89e-10,3862188,0,0,0.318,20260521_0718,validator_metrics,6045604,-92506,2441327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,128,56259,14997,19447,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-448640,-98.4,bittensor,-0.00148,0.00476,0.495,2006,236,miners,79,85,-448640,-98.4,1,-5.44e-11,470145,0,0,0.424,20260521_0718,validator_metrics,7201191,2292,1919607,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,129,95743,43461,10667,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-257075,-60.6,bittensor,-0.0118,0,0.498,54287,14675,miners,79,95,-257075,-60.6,1,-1.88e-9,3118874,0,0,0.394,20260521_0718,validator_metrics,12255060,-143592,5563014,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,13,310179,146498,11574,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-189250,-54.7,bittensor,-0.00367,0,0.499,44441,19042,miners,79,57,-189250,-54.7,1,-1.06e-11,2837429,0,0,0.761,20260521_0718,validator_metrics,39702856,2943,18751808,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,130,159230,74009,11246,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-252948,-59.0,bittensor,-0.0121,0,0.498,66691,25153,miners,79,101,-252948,-59.0,1,-1.59e-9,2895608,0,0,0.367,20260521_0718,validator_metrics,20381447,-126451,9473161,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,131,164471,77538,9552,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211390,-51.5,bittensor,-0.0135,0,0.497,82863,28850,miners,79,144,-211390,-51.5,1,-1.71e-9,3439078,0,0,0.236,20260521_0718,validator_metrics,21052314,-128625,9924834,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,132,93424,42041,9730,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-314861,-57.1,bittensor,-0.0150,0,0.497,50323,13343,miners,79,176,-314861,-57.1,1,-1.96e-9,3357354,0,0,0.133,20260521_0718,validator_metrics,11958327,-150360,5381233,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,134,116135,50997,7473,0,0,0.478,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,128061,-31.0,bittensor,0.525,0,0.605,62228,27906,miners,79,0,128061,-31.0,1,1.77e-9,4378176,0,0,18.3,20260521_0718,validator_metrics,14865261,145931,6527661,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,135,164170,66226,5136,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-108140,-22.0,bittensor,-0.0177,0,0.496,84639,28189,miners,79,197,-108140,-22.0,1,-8.98e-10,4817365,0,0,0.0902,20260521_0718,validator_metrics,21013806,-70781,8476880,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,136,117240,52993,11507,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-166553,-58.0,bittensor,-0.0133,0,0.497,55110,16699,miners,79,135,-166553,-58.0,1,-1.62e-9,2910977,0,0,0.261,20260521_0718,validator_metrics,15006707,-129786,6783074,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,137,88834,39774,10623,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-330441,-58.9,bittensor,-0.0117,0,0.498,47125,12558,miners,79,89,-330441,-58.9,1,-1.79e-9,3089700,0,0,0.414,20260521_0718,validator_metrics,11370752,-135527,5091113,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,139,135932,53371,11010,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-175999,-62.3,bittensor,-0.0130,0,0.497,76970,21732,miners,79,122,-175999,-62.3,1,-1.53e-9,3054754,0,0,0.308,20260521_0718,validator_metrics,17399277,-121696,6831452,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,14,73716,32033,5865,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-369517,-30.8,bittensor,-0.0170,0,0.497,38196,11390,miners,79,194,-369517,-30.8,1,-1.82e-9,4483775,0,0,0.0962,20260521_0718,validator_metrics,9435703,-152153,4100232,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,140,248380,110721,18976,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-375866,-102,bittensor,-0.00302,0,0.499,46418,4193,miners,79,60,-375866,-102,1,-3.64e-11,608789,0,0,0.697,20260521_0718,validator_metrics,31792612,3404,14172309,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,142,93339,42658,9681,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-277364,-53.4,bittensor,-0.0156,0,0.497,47362,13795,miners,79,187,-277364,-53.4,1,-1.89e-9,3371972,0,0,0.112,20260521_0718,validator_metrics,11947376,-150786,5460280,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,145,162150,76150,10085,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-219814,-53.3,bittensor,-0.0135,0,0.497,78900,30831,miners,79,143,-219814,-53.3,1,-1.55e-9,3277565,0,0,0.237,20260521_0718,validator_metrics,20755181,-125326,9747204,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,146,115287,52482,11012,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-164721,-61.1,bittensor,-0.0135,0,0.497,59162,19300,miners,79,124,-164721,-61.1,1,-1.83e-9,3050055,0,0,0.295,20260521_0718,validator_metrics,14756719,-136727,6717692,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,147,31555,3279,19374,0,0,0.382,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-122901,-98.5,bittensor,0.0281,0.0205,0.483,809,80.8,miners,79,201,-122901,-98.5,1,-1.56e-12,663261,0,0,0.0642,20260521_0718,validator_metrics,4039059,8528,419727,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,148,86972,39014,9910,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-302671,-56.1,bittensor,-0.0152,0,0.497,45922,11362,miners,79,181,-302671,-56.1,1,-1.68e-9,3319873,0,0,0.120,20260521_0718,validator_metrics,11132444,-137013,4993795,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,149,107738,48341,11629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-177260,-62.3,bittensor,-0.0136,0,0.497,52986,15476,miners,79,132,-177260,-62.3,1,-1.67e-9,2863351,0,0,0.267,20260521_0718,validator_metrics,13790489,-125714,6187673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,15,162211,76345,8876,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-201823,-46.9,bittensor,-0.0134,0,0.497,84040,31254,miners,79,137,-201823,-46.9,1,-1.84e-9,3643025,0,0,0.251,20260521_0718,validator_metrics,20763014,-130963,9772168,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,151,160320,76343,10853,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-254299,-47.8,bittensor,-0.0130,0,0.497,69989,26615,miners,79,116,-254299,-47.8,1,-1.81e-9,3009442,0,0,0.313,20260521_0718,validator_metrics,20520917,-146041,9771927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,152,120179,55140,11312,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-171383,-60.1,bittensor,-0.0127,0,0.497,62773,19628,miners,79,117,-171383,-60.1,1,-1.78e-9,2972153,0,0,0.312,20260521_0718,validator_metrics,15382906,-134600,7057953,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,153,30510,2869,19440,0,0,0.372,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-120890,-95.6,bittensor,0.0407,0.0322,0.471,858,151,miners,79,204,-120890,-95.6,1,-9.07e-13,644607,0,0,0.0478,20260521_0718,validator_metrics,3905300,7843,367252,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
