"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 11:48:27.000,miners,0.977,254,2865,1371,8373,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224942,-44.4,bittensor,0.00328,0,0.501,303,70.3,miners,79,30,-224942,-44.4,1,2.47e-12,3888422,0,0,1.24,20260521_0718,validator_metrics,366669,89.7,175454,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,0.992,75,40527,16463,9564,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241969,-14.6,bittensor,-0.00833,0,0.498,543,0,miners,79,76,-241969,-14.6,1,-6.53e-11,3506078,0,0,0.530,20260521_0718,validator_metrics,5187468,-9062,2107312,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,1,89567,40613,8083,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273605,10.3,bittensor,-0.0153,0,0.497,46523,13589,miners,79,181,-273605,10.3,1,-2.19e-9,3871255,0,0,0.126,20260521_0718,validator_metrics,11464632,-145944,5198471,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,10,72047,31372,6777,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-296054,19.1,bittensor,-0.0163,0,0.497,37925,12129,miners,79,201,-296054,19.1,1,-1.57e-9,4214594,0,0,0.0941,20260521_0718,validator_metrics,9221962,-144114,4015571,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,100,71960,31596,10176,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-293429,9.91,bittensor,-0.0127,0,0.497,38742,10625,miners,79,111,-293429,9.91,1,-1.69e-9,3233289,0,0,0.328,20260521_0718,validator_metrics,9210825,-121077,4044265,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,101,100480,46037,8994,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-246133,12.0,bittensor,-0.0147,0,0.497,53464,17616,miners,79,168,-246133,12.0,1,-2.07e-9,3606667,0,0,0.155,20260521_0718,validator_metrics,12861457,-150470,5892677,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,102,117326,53914,11113,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-154559,16.6,bittensor,-0.0129,0,0.497,60543,24848,miners,79,110,-154559,16.6,1,-1.59e-9,3030798,0,0,0.333,20260521_0718,validator_metrics,15017711,-124592,6900996,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,103,154875,71890,11408,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235235,-12.4,bittensor,-0.0112,0,0.498,63826,23064,miners,79,89,-235235,-12.4,1,-1.61e-9,2852639,0,0,0.435,20260521_0718,validator_metrics,19823973,-124837,9201880,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,104,104802,46552,12292,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-191732,5.84,bittensor,-0.0116,0,0.498,55019,15505,miners,79,85,-191732,5.84,1,-1.53e-9,2664059,0,0,0.456,20260521_0718,validator_metrics,13414609,-119117,5958669,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,105,217116,101809,2587,0,0,0.424,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-80977,-4.92,bittensor,0.181,0,0.536,125069,54207,miners,79,1,-80977,-4.92,1,1.36e-9,5643041,0,0,15.5,20260521_0718,validator_metrics,27790800,104715,13031490,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,106,79812,30037,41.2,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,188859,-0.150,bittensor,0.0225,0,0.504,38864,10000,miners,79,14,188859,-0.150,1,2.24e-10,6587702,0,0,2.52,20260521_0718,validator_metrics,10215886,28168,3844681,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,107,71793,31551,9920,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-269933,8.40,bittensor,-0.0130,0,0.497,38299,11154,miners,79,112,-269933,8.40,1,-1.64e-9,3302100,0,0,0.321,20260521_0718,validator_metrics,9189548,-126292,4038585,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,108,158103,73316,11610,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230093,-28.9,bittensor,-0.0108,0,0.498,65786,24309,miners,79,84,-230093,-28.9,1,-1.35e-9,2797005,0,0,0.458,20260521_0718,validator_metrics,20237188,-114728,9384511,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,109,157384,73441,11415,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245008,-10.5,bittensor,-0.0118,0,0.498,70696,28262,miners,79,93,-245008,-10.5,1,-1.7e-9,2844879,0,0,0.420,20260521_0718,validator_metrics,20145199,-129193,9400498,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,110,158849,74870,10559,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235184,-10.0,bittensor,-0.0122,0,0.498,68447,26809,miners,79,105,-235184,-10.0,1,-1.91e-9,3103303,0,0,0.371,20260521_0718,validator_metrics,20332621,-145954,9583360,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,111,91026,35121,15467,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-370453,-39.2,bittensor,-0.00499,0,0.499,2224,255,miners,79,74,-370453,-39.2,1,-2.28e-11,1664809,0,0,0.554,20260521_0718,validator_metrics,11651365,1895,4495536,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,112,46023,18372,8602,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-289318,24.4,bittensor,-0.0129,0,0.497,20701,4176,miners,79,118,-289318,24.4,1,-8.04e-10,3707759,0,0,0.299,20260521_0718,validator_metrics,5890968,-89180,2351592,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,116,156197,72218,11694,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-238275,-14.7,bittensor,-0.0108,0,0.498,64278,23812,miners,79,81,-238275,-14.7,1,-1.59e-9,2768193,0,0,0.482,20260521_0718,validator_metrics,19993254,-119187,9243936,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,117,91368,41291,8079,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286623,11.0,bittensor,-0.0160,0,0.497,45683,14069,miners,79,197,-286623,11.0,1,-2.07e-9,3858035,0,0,0.102,20260521_0718,validator_metrics,11695152,-164527,5285210,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,118,72366,32014,9701,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-291849,7.71,bittensor,-0.0130,0,0.497,39718,9321,miners,79,116,-291849,7.71,1,-1.68e-9,3379354,0,0,0.303,20260521_0718,validator_metrics,9262818,-129537,4097810,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,119,68417,20740,19427,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-309040,-19.6,bittensor,0.00888,0,0.502,1440,154,miners,79,18,-309040,-19.6,1,-6.85e-12,517046,0,0,1.94,20260521_0718,validator_metrics,8757408,7688,2654667,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,12,156259,61551,4365,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97169,-6.85,bittensor,-0.0137,0,0.497,86395,26783,miners,79,152,-97169,-6.85,1,-1.01e-9,5042102,0,0,0.200,20260521_0718,validator_metrics,20001104,-77752,7878489,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,120,92393,32877,37.5,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,155101,-0.206,bittensor,0.0217,0,0.504,40757,10086,miners,79,15,155101,-0.206,1,1.84e-10,6544117,0,0,2.42,20260521_0718,validator_metrics,11826332,21515,4208279,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,121,307204,146069,11376,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-160820,-56.4,bittensor,0.00514,0,0.501,49056,24207,miners,79,27,-160820,-56.4,1,-6.32e-12,2909408,0,0,1.36,20260521_0718,validator_metrics,39322156,5764,18696852,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,122,71386,31493,10197,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-294459,-0.438,bittensor,-0.0135,0,0.497,40670,11601,miners,79,128,-294459,-0.438,1,-1.6e-9,3231392,0,0,0.270,20260521_0718,validator_metrics,9137348,-124240,4031106,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,123,158777,65254,19613,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-424625,8.63,bittensor,-0.00335,0,0.499,28946,335,miners,79,61,-424625,8.63,1,-3.48e-11,412581,0,0,0.681,20260521_0718,validator_metrics,20323397,-469,8352483,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,124,158211,73490,11700,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230455,-11.7,bittensor,-0.0111,0,0.498,67629,25218,miners,79,86,-230455,-11.7,1,-1.46e-9,2768988,0,0,0.441,20260521_0718,validator_metrics,20250971,-115656,9406709,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,126,47231,19073,8083,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-288749,30.2,bittensor,-0.0126,0,0.497,24696,5356,miners,79,113,-288749,30.2,1,-9.16e-10,3862188,0,0,0.317,20260521_0718,validator_metrics,6045604,-93249,2441327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,128,56657,15236,19419,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-423534,-23.1,bittensor,-0.00277,0.00460,0.495,2080,236,miners,79,165,-423534,-23.1,1,-5.69e-11,480518,0,0,0.165,20260521_0718,validator_metrics,7252048,-55.0,1950212,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,129,96415,43829,10569,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-240884,2.99,bittensor,-0.0121,0,0.498,54903,14999,miners,79,97,-240884,2.99,1,-1.95e-9,3147807,0,0,0.390,20260521_0718,validator_metrics,12341073,-146903,5610072,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,13,310333,146593,11597,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-176211,-70.7,bittensor,-0.00388,0,0.499,44579,19111,miners,79,63,-176211,-70.7,1,-1.79e-11,2830210,0,0,0.644,20260521_0718,validator_metrics,39722660,2957,18763929,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,130,158024,73362,11246,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-238860,-20.3,bittensor,-0.0121,0,0.498,66512,25064,miners,79,100,-238860,-20.3,1,-1.6e-9,2895608,0,0,0.383,20260521_0718,validator_metrics,20227011,-126194,9390318,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,131,164445,77507,9454,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-197321,-0.728,bittensor,-0.0138,0,0.497,82861,28714,miners,79,144,-197321,-0.728,1,-1.64e-9,3467673,0,0,0.228,20260521_0718,validator_metrics,21048940,-130336,9920856,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,132,94108,42398,9629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-298932,-4.96,bittensor,-0.0152,0,0.497,50889,13586,miners,79,178,-298932,-4.96,1,-2.01e-9,3387004,0,0,0.129,20260521_0718,validator_metrics,12045810,-153342,5426955,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,133,8185,4034,8155,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-56101,1.61,bittensor,-0.00623,0,0.499,3761,1868,miners,79,159,-56101,1.61,1,-6.26e-12,3952743,0,0,0.179,20260521_0718,validator_metrics,1047667,-617,516398,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,134,136968,60359,8571,0,0,0.528,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,138617,47.6,bittensor,0.841,0,0.668,78573,32032,miners,79,0,138617,47.6,1,1.88e-9,4072495,0,0,20.8,20260521_0718,validator_metrics,17531888,154564,7725959,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,135,164804,66460,5053,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-102570,7.35,bittensor,-0.0159,0,0.497,85879,28351,miners,79,203,-102570,7.35,1,-8.84e-10,4841552,0,0,0.0913,20260521_0718,validator_metrics,21094961,-70182,8506879,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,136,117925,53386,11411,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-150365,13.2,bittensor,-0.0139,0,0.497,55514,16861,miners,79,138,-150365,13.2,1,-1.65e-9,2938992,0,0,0.249,20260521_0718,validator_metrics,15094425,-133796,6833377,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,137,89532,40175,10522,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-314755,-2.58,bittensor,-0.0121,0,0.498,47853,12801,miners,79,94,-314755,-2.58,1,-1.82e-9,3119148,0,0,0.394,20260521_0718,validator_metrics,11460121,-138429,5142406,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,139,136587,53739,10926,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-161430,15.7,bittensor,-0.0134,0,0.497,77839,21814,miners,79,120,-161430,15.7,1,-1.54e-9,3079640,0,0,0.297,20260521_0718,validator_metrics,17483122,-125177,6878548,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,14,73716,32033,5865,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-358299,18.8,bittensor,-0.0163,0,0.497,38196,11390,miners,79,202,-358299,18.8,1,-1.63e-9,4483775,0,0,0.0921,20260521_0718,validator_metrics,9435703,-145368,4100232,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,140,248764,110792,19036,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-349454,-16.1,bittensor,-0.00323,0,0.499,46483,4193,miners,79,59,-349454,-16.1,1,-3.81e-11,592228,0,0,0.727,20260521_0718,validator_metrics,31841790,1986,14181352,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,142,93993,42991,9603,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-262519,1.48,bittensor,-0.0157,0,0.497,48090,14031,miners,79,193,-262519,1.48,1,-1.96e-9,3395015,0,0,0.109,20260521_0718,validator_metrics,12031166,-152976,5502796,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,145,162795,76491,9995,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-205028,4.78,bittensor,-0.0134,0,0.497,80076,31214,miners,79,134,-205028,4.78,1,-1.61e-9,3303924,0,0,0.259,20260521_0718,validator_metrics,20837781,-126800,9790807,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,146,116001,52893,10899,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-149089,1.55,bittensor,-0.0139,0,0.497,59729,19624,miners,79,137,-149089,1.55,1,-1.85e-9,3082950,0,0,0.255,20260521_0718,validator_metrics,14848069,-140850,6770277,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,147,32804,4094,19201,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-99090,-56.1,bittensor,-0.00432,0,0.499,1036,232,miners,79,161,-99090,-56.1,1,-6.45e-12,716376,0,0,0.177,20260521_0718,validator_metrics,4198931,9869,524016,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,148,87654,39407,9806,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-288166,-25.1,bittensor,-0.0154,0,0.497,46407,11524,miners,79,184,-288166,-25.1,1,-1.77e-9,3350409,0,0,0.117,20260521_0718,validator_metrics,11219735,-140072,5044064,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,149,108434,48738,11531,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-161507,11.9,bittensor,-0.0140,0,0.497,53552,15719,miners,79,141,-161507,11.9,1,-1.72e-9,2892123,0,0,0.236,20260521_0718,validator_metrics,13879607,-130286,6238444,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,15,162895,76676,8780,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-188718,-10.0,bittensor,-0.0134,0,0.497,84313,31752,miners,79,130,-188718,-10.0,1,-1.81e-9,3671199,0,0,0.266,20260521_0718,validator_metrics,20850569,-130508,9814538,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,151,158902,75744,10853,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241643,-16.5,bittensor,-0.0130,0,0.497,69224,26615,miners,79,117,-241643,-16.5,1,-1.8e-9,3009442,0,0,0.301,20260521_0718,validator_metrics,20339416,-145807,9695287,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,152,120860,55537,11212,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-155523,15.6,bittensor,-0.0133,0,0.497,63421,19952,miners,79,119,-155523,15.6,1,-1.82e-9,3001140,0,0,0.298,20260521_0718,validator_metrics,15470053,-138184,7108756,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,153,31624,3634,19239,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-98278,-57.4,bittensor,-0.00380,0,0.499,997,225,miners,79,126,-98278,-57.4,1,-4.49e-12,705648,0,0,0.272,20260521_0718,validator_metrics,4047906,9302,465099,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,154,94668,43141,9645,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-300911,-6.10,bittensor,-0.0155,0,0.497,47083,16274,miners,79,179,-300911,-6.10,1,-2.05e-9,3381327,0,0,0.128,20260521_0718,validator_metrics,12117499,-147054,5522069,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,155,173012,70280,4880,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-99052,15.1,bittensor,-0.0157,0,0.497,98684,32300,miners,79,198,-99052,15.1,1,-9.32e-10,4891071,0,0,0.102,20260521_0718,validator_metrics,22145568,-75611,8995824,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
